2369195336871402	1210859365789299	1	1461034800
716666974290865	425215083901588	1	1461898800
2012922383851473	178879917795410	1	1460343600
1897286911292090	484451602857935	1	1458442800
158150528513078	3288768046298482	1	1458010800
419533448000518	1764041390556647	1	1461380400
500593984727848	2147588272555990	1	1459134000
1761165220967666	817637931100343	1	1458270000
291058271183741	1227218482051410	1	1455847200
3132180359505597	1726026021769732	5	1459566000
178683460468420	1599462643412374	1	1459393200
1619314478016703	248856640136650	1	1456110000
716871261977708	818056175689554	1	1457751600
2787121122153873	161644562944735	1	1461034800
2700174991162753	2854431704884124	1	1455760800
218064410596711	1164942533951578	1	1459220400
2795472729407394	1585917740908555	1	1460602800
3171034647752542	1121724042112786	1	1460170800
3185476603768447	1553780625138321	1	1458010800
69387081645574	1164942533951578	1	1462071600
1326147776294273	1874826998135954	1	1458788400
689673622174880	43040073578236	1	1459998000
3373056935894731	2692181859883258	1	1460862000
1395822045229010	1768294123639139	1	1458615600
66654719175974	2343408491847332	1	1456196400
238460035773212	2949209311665477	1	1459738800
1378938004193480	1132930365134296	1	1460516400
1879384083447523	3151298107788928	1	1460170800
1955729507009637	2279535364925631	1	1459479600
462348705761772	2997721647883606	1	1459479600
2153978912993941	2824756830137351	1	1457838000
700706041885980	2620808154506470	1	1460689200
1079209281434270	746990358305927	1	1459911600
3238639219621778	375925214028113	1	1460948400
1988532094069559	3251384850567903	1	1459393200
2819947767712493	2354653425369094	1	1461466800
2411279771813677	1463254576142039	1	1460430000
2121129259523698	41092594160206	1	1460775600
542220353662205	3010607714186927	1	1458788400
2301308821940999	2279535364925631	1	1459825200
2067156181193737	446982867566157	1	1460602800
3398794716820956	2739385303032594	1	1457665200
818953880857544	1591016756366186	1	1461898800
2710947993429122	3374736209181351	1	1459652400
2780547011849866	1726026021769732	5	1458702000
739808774376276	3298982877718202	1	1461207600
204578471496277	2883501492148279	1	1458270000
2698136555289884	957899735693077	1	1455847200
1705730679856319	868112761960664	1	1459393200
2883254020469043	1726026021769732	5	1460343600
622537231623536	2976166618971891	1	1459998000
1113036063214176	529013481932835	1	1457924400
1658174873273826	2077469273266519	1	1458615600
3047872661354561	557972049789168	1	1459825200
1263794320893282	1024354320578183	1	1460775600
92357027325063	2149224418394204	1	1460430000
3148940597266575	1570986669094988	1	1461466800
1026524200627585	1998463482804765	1	1458183600
1804802219644973	2332436933470801	2	1459998000
217744042803525	1777673371336150	1	1460343600
3100625550581232	2908843969829277	1	1462071600
1355792536408145	181509773835188	1	1455588000
1097019349911831	2116414800149325	1	1458442800
2959203241015508	2640907379877936	1	1459911600
270638173864805	2300566313491745	1	1461639600
3239327220428233	175698902606588	1	1457578800
104192788460812	1335159810117252	1	1460775600
2228030422255690	404809444207732	1	1458010800
366800303334324	1758404703411794	1	1456023600
2553594074628316	2354653425369094	1	1461726000
1750555299541132	12741951983161	1	1461294000
1032821335720625	1430324820731223	1	1455760800
1237219961279720	1895616252422421	1	1461207600
1573632314712473	2332436933470801	2	1459911600
1879981016042263	2332436933470801	2	1459998000
1926745085327785	1061594705903553	1	1457665200
198809257627300	1018090709507986	1	1459047600
834793746797475	1263321695777223	1	1461294000
1404518856534569	1002945222970163	1	1460430000
2597639027972172	2279370699207463	1	1459393200
534205618338721	1838108207692974	1	1458356400
2818157020385185	2607804557943658	1	1461639600
1276061544983981	3151298107788928	1	1461294000
63209843570820	1157599961732720	1	1458529200
3002583590468910	1726026021769732	5	1461639600
519007295948865	1038482198695637	1	1458788400
1423595258967705	2122001836580518	1	1459998000
1469643729665752	2637217647445378	1	1461207600
50784194626635	1726026021769732	5	1458097200
1365417178424014	1726026021769732	5	1462158000
1062340776149367	2246169868056093	1	1461812400
2657974545320870	2049611670763120	1	1458615600
2949533759327109	2149224418394204	1	1460516400
3093851592166932	847967339089196	1	1460343600
562056384451706	3205766129278735	1	1459306800
1429582970649152	2986984880495177	1	1461466800
1243726990447567	267243479035905	1	1458270000
2038543823638532	212041376023182	1	1460084400
67038873261415	2332436933470801	2	1459911600
3183925146772158	2746700268353704	1	1457492400
1001801135048289	1726026021769732	5	1460257200
3198013305376749	1726026021769732	5	1459566000
900264990711256	1043333368453008	1	1461294000
1830491999048570	2102694821459710	1	1457665200
3372617202471413	1726026021769732	5	1461034800
253204244892848	2838099300318798	1	1456110000
149254659709082	1838108207692974	1	1458097200
878304737958324	1980056527058200	1	1461466800
1702853887640571	1114144603535968	1	1461812400
1514063408079569	543970160087447	1	1460862000
452267568635054	2387721676667787	1	1455674400
1231721620686797	3351336614451489	1	1461898800
1019372253108855	503227713641569	1	1460430000
1939621642455830	1887381437353210	1	1457751600
3019184457226688	2446156075441987	1	1461034800
1150100197459095	1726026021769732	5	1458702000
1616201602544594	905147102646285	1	1455933600
596562235430896	3281073746667721	1	1455847200
1980314715713058	215474607207258	1	1461466800
805968084666121	2050718381022618	1	1459393200
1632254083016069	2475047340566793	1	1461639600
1636330522362565	2975730882331429	1	1458183600
2402740925872511	1164942533951578	1	1457578800
2755576711733752	575671924445310	1	1459479600
2657524200558388	1756929627753668	1	1461639600
940874798237489	568682196312533	1	1456196400
2426158173356739	2332436933470801	2	1459911600
63559504426866	2253563830399435	1	1460516400
1615887934494265	2607804557943658	1	1459825200
1909844492246423	24065324512059	1	1461380400
1254130460553666	1642137584999326	1	1458010800
645314936925535	865850943863144	1	1459047600
3230369405600888	2390262819828471	1	1461726000
2886649351689792	890833061076602	1	1459652400
1604063542852248	2344816274353399	1	1457924400
1436495073005847	1024354320578183	1	1458874800
1309466570603000	1299586302179886	1	1458010800
3151739880218014	2279535364925631	1	1458356400
2207888086467396	2849474135605991	1	1458442800
362149477917338	2268640258922330	1	1455760800
2504955154802108	3152581640385821	1	1458097200
2784606768793654	2354653425369094	1	1461380400
2486254417632850	3151298107788928	1	1458961200
483201954644808	1154014084124110	1	1457751600
2566296621888219	692200015203314	1	1457665200
2033553491875292	1325900189972614	1	1458529200
2970670361757583	1274712116187778	1	1459738800
2614911097388166	3390301264501727	1	1458010800
1362521770244296	2153909013507586	1	1462071600
3006059158201569	1726026021769732	5	1459479600
104258724478620	1711951105209458	1	1458961200
726160007109567	1698938564017095	1	1456110000
1931103513614942	289176348142696	1	1461985200
632796368158202	3225733870756127	1	1461207600
237422182932911	2074710591179657	1	1458442800
2648682045667021	2441506058258389	1	1459566000
2614616963646722	2442768786087401	1	1461639600
752340036490250	181509773835188	1	1458702000
2571997643392138	1132930365134296	1	1460602800
2484388635505152	1506461439641597	1	1458961200
2011603660064339	170209906268151	1	1459047600
1286435721024271	2635841159720048	1	1458270000
1252263786501739	1565611042566332	1	1459306800
2920843624172184	1726026021769732	5	1460257200
1435642569667956	663480691432223	1	1461121200
166922136791293	3048185752487368	1	1458874800
1771334566915098	157378753457047	1	1459998000
405917993049659	3214315360742107	1	1460948400
2833976640155820	2344816274353399	1	1456196400
3238812189370306	718782508642436	1	1461812400
2785374416894002	2697152089633724	1	1458788400
47912199465340	2760584029098307	1	1457838000
2500695038214978	1243476796233584	1	1461294000
3197885836481553	1873406111194029	1	1461466800
2898810698610511	289176348142696	1	1461985200
805766789474184	2149224418394204	1	1460430000
3002583590468910	1726026021769732	5	1461812400
3042091491205106	2341690898805039	1	1458442800
2774382174546231	1394973811664632	1	1460516400
2515857751149883	2681705212556850	1	1458097200
1040616423928143	1726026021769732	5	1461294000
1255227145595269	1253064520185869	1	1460948400
3240503339479594	2350684279232392	1	1458702000
641913244722673	2332436933470801	2	1459911600
2414119544445727	3132591404251606	1	1459220400
483711057574784	892456044202060	1	1461294000
2963381627185443	2673673942794741	1	1458183600
289244421631575	2280640173245762	1	1460948400
1650500226527734	2344816274353399	1	1458788400
589300166979558	2332436933470801	2	1459911600
1453602861432576	123256890787677	1	1458270000
2152978946080999	1021961132215270	1	1461553200
621164582192832	2511529374515027	1	1458356400
2808281910783391	2886052904089313	1	1459652400
2200916224695635	1376510899778529	1	1457665200
1466109742865907	2986984880495177	1	1458356400
1106054885580132	1726026021769732	5	1459566000
124343237216018	2102694821459710	1	1456023600
730928871357684	1374162580470808	1	1459047600
1478479842133923	2120304457750112	1	1455760800
2380069713302405	27520225940369	1	1461553200
1718110166739619	3163949324959639	1	1459306800
3050968620946839	1671676956863852	1	1460516400
2611149049150701	2441506058258389	1	1457665200
420099457857090	2647698328586323	1	1462071600
2999942123932157	1164942533951578	1	1456023600
2496510645584490	373255849067460	1	1457838000
385469504739852	666896114525482	1	1461985200
2929897884437924	3094886041008339	1	1459134000
1537855757073360	912110987008385	1	1458788400
1064164416449609	1224023565912802	1	1456023600
3287959776867666	1039458688224396	1	1459652400
2532020139703003	1362346217239552	1	1461639600
3136904301168797	1726026021769732	5	1459220400
2702828211727566	1845062224408618	1	1456196400
239254966582882	218620487868675	1	1458183600
3353557146089170	1331178334274164	1	1460602800
2489377775380242	36496178534392	1	1458874800
1836377819053603	2371180302706652	1	1459911600
47954502958687	2892365641788947	1	1461207600
1817238218547026	2578098098970292	1	1461985200
1822566127850496	1006167383055122	1	1459134000
160075752362177	2116414800149325	1	1457838000
1952231422617379	2114649654228988	1	1460343600
1176321013217757	1164942533951578	1	1458615600
3338531068596071	178879917795410	1	1459738800
2628073538080937	3029517066470297	1	1461121200
1471056376016956	103595067309316	1	1457492400
73608977814055	3205388375228219	1	1459479600
1050690000348777	3048185752487368	1	1458615600
1264260891841033	1564698412047599	1	1455847200
1067025827987779	2986984880495177	1	1459911600
562911147614854	2588763955210443	1	1461121200
2240743983198398	1363549317127360	1	1455760800
2893701087082389	1327794776988421	1	1460257200
820875853365777	2162791569849813	1	1457838000
2714898703739176	1887381437353210	1	1461121200
2998553423089176	1869495294900940	1	1458615600
1741137735803369	4543498444714	1	1459825200
901041596930431	1087246670645569	1	1458097200
338309624874220	1436610550607982	1	1461726000
1189318297549238	575671924445310	1	1459566000
2592490792210787	47959111452529	1	1461466800
626122645503119	3241736271585295	1	1458442800
615449434972155	2652315480521537	1	1456196400
1194872991816054	1468028763637961	1	1460170800
1795671864423445	479315134878921	1	1458010800
705000253075912	415424248419717	1	1459220400
1988552033001855	2457651227953059	1	1459220400
1877297633219279	1768294123639139	1	1458702000
1531968641347377	1925365626903925	1	1459825200
1276676228080241	1303823117433236	1	1461726000
151243830723816	1726026021769732	5	1461034800
3181414302867960	3214315360742107	1	1460170800
1225125557576601	2227976429648305	1	1462071600
2270432132950730	1633071932341227	1	1461121200
1302315995528937	2980457574259546	1	1459047600
701382692364105	3015119759802890	1	1462071600
1145698477942637	2297832739282262	1	1455933600
2637518746354552	1726026021769732	5	1458615600
1612434503761377	2607804557943658	1	1459220400
225233746981683	918935972500520	1	1460257200
1420789910340979	106570263986260	1	1458788400
1934107391314241	1726026021769732	5	1461898800
1578763199950729	2964043800539191	1	1461812400
397474325102253	24528801515668	1	1457492400
255225091785560	3094886041008339	1	1459998000
614273646175162	3015119759802890	1	1457751600
2653615641450527	2986984880495177	1	1455933600
527311808621518	1894763407554535	1	1459393200
108762217159079	2499667458543549	1	1458356400
2999840517043607	3127317507545074	1	1455674400
2105746451583438	236655777789621	1	1460084400
1801454213137056	1130891323161232	1	1458615600
1850080302990028	2905500081216592	1	1461639600
1249210500846415	1001797743327536	1	1460084400
2723139011046044	1000946374857818	1	1458010800
1771282195285586	2618502374830490	1	1461466800
2455481181148686	1925365626903925	1	1459911600
1173718048543628	2601315954586484	1	1460862000
1956654062357603	2964043800539191	1	1461812400
1978045739158788	1274712116187778	1	1459738800
3369744302189061	1323648011751064	1	1458702000
1018994222832704	156768398862684	1	1459393200
1793396539740386	332991026887885	1	1460084400
3113684898604851	1415281449684513	1	1460862000
2933962524461296	3306296625197181	1	1458874800
2836145664081517	2118997149355887	1	1457578800
2912073880859547	2549564471762901	1	1460343600
2412165813269591	825184560192391	1	1459652400
1802462481509311	978869739505827	1	1458356400
2046063433192281	1210859365789299	1	1459566000
3306521813199079	597031730744189	1	1460948400
2983920996744785	1807488969512587	1	1457924400
2979615131767405	3037648568954816	1	1457751600
432479982773712	1726711587284003	1	1458270000
1178678046614530	2102694821459710	1	1455760800
6951301389760	1463748018912633	1	1459220400
1274701059572329	740838415644791	1	1460948400
3062462315448777	1967659778379213	1	1455760800
2506904484481238	3396113279841921	1	1461294000
3302095650084002	88236915794473	1	1456023600
356435642373849	1491808086637518	1	1460689200
2661394195881501	1176207998372473	1	1461034800
1333840304373759	2605287256711387	1	1456023600
2743434859516639	1726026021769732	5	1459566000
1245067971225171	1385054208913372	1	1459220400
224180992048740	1698086782890280	1	1456110000
949286213539421	3396113279841921	1	1458183600
3250027083953326	2551079564810913	1	1455674400
2542558968973849	181509773835188	1	1460516400
1662940598105375	181509773835188	1	1459566000
928088732937486	1006167383055122	1	1458615600
1330598623730683	2228999009759037	1	1458097200
1797162543657880	3224020583686347	1	1459911600
1397908095065289	3136677026210949	1	1458874800
1273653295795015	2320080192893283	1	1459825200
2206539418389771	1748411914716785	1	1461898800
1739038873246204	2841236156457231	1	1459998000
814918287215622	454837890006269	1	1460257200
434373536081817	1946267202682614	1	1458874800
676490225279101	2327048456017959	1	1458529200
2594256669875293	3114550479354030	1	1455847200
2436163191847123	2167806340838167	1	1459825200
1274022317526433	1434907955620711	1	1462071600
943051701145274	2001523291050231	1	1461380400
2724890387813868	1855261745815279	1	1459047600
1999066484148438	1121724042112786	1	1460430000
2687486910350599	2852614979530973	1	1461898800
1942200114336362	335150174746788	1	1458961200
1123364898291052	2370880457895887	1	1458529200
2216357707645311	1726026021769732	5	1459738800
453035589312037	1210859365789299	1	1458010800
226950654491999	1175777135559163	1	1459479600
2751751650069656	2655994771208786	1	1458356400
2060965790579545	2688559392433021	1	1456196400
707899694433281	1406649104837985	1	1461985200
2269093031900802	888270986151455	1	1458529200
3215369560064488	1463748018912633	1	1460084400
1902969820509874	2570755463157765	1	1461898800
749573931048467	2102694821459710	1	1460516400
1903326549533030	978869739505827	1	1458270000
3321069692765331	2350684279232392	1	1455933600
67261819767658	2332436933470801	2	1459911600
2570532901211310	2808476993257534	1	1460257200
1408566091743016	956203144205277	1	1461207600
1974704942030031	1955486547999912	1	1459825200
2045097219698649	765067757258132	1	1458788400
447252003335083	686563216777237	1	1460602800
2187618729702805	738977595379058	1	1460084400
914782214372661	2698648237889400	1	1461553200
3357644058225500	108137674247905	1	1459479600
2006964913535057	1726026021769732	5	1458097200
1250844457883439	1779826705880202	1	1461726000
19373660448424	2874893311825818	1	1461380400
291585149592067	1412535457943955	1	1455847200
2173945469576287	2190824435436920	1	1457751600
1836107705585916	2227976429648305	1	1460170800
2304003302263321	1506865247843060	1	1458010800
3295145936915982	723871816751215	1	1461639600
3398890458198531	184403393863	1	1459306800
1485752772362295	891016304146676	1	1458270000
2857749168791710	3094886041008339	1	1455674400
2798372468345069	85317380213899	1	1458788400
256755882335138	3193817886563766	1	1458270000
935593743576310	1377186943624000	1	1458356400
741514028934910	1634414722933890	1	1455674400
2024448437739672	728482343327181	1	1455674400
2107939793865386	2332436933470801	2	1459998000
2679550894966680	1444842584767466	1	1459998000
1634369114987055	1995242097409856	1	1457578800
2057825791320672	2102694821459710	1	1458874800
2304137092745400	1887381437353210	1	1460948400
1269907671553149	867310665122474	1	1458442800
1146480957148421	1726026021769732	5	1459652400
336566359351423	2253590911399474	1	1460430000
1329760092368350	2689234430998270	1	1459393200
2758391569346823	2485747467049609	1	1461380400
1822335343416246	2534856690739043	1	1459998000
2423175238671490	2402126832678738	1	1460775600
1006618540976520	1485199920776740	1	1457924400
2610715523418983	3351336614451489	1	1461898800
2428412620988103	867395763439338	1	1459393200
1402534367541646	1315566319598564	1	1456110000
636423321360417	1111632903161201	1	1460516400
1538825060219653	3029517066470297	1	1461034800
2511197469240866	1491808086637518	1	1458961200
1751986885339444	1539768156406582	1	1455933600
1935661226966232	425215083901588	1	1461898800
19339663801147	3205388375228219	1	1455760800
2609323284886136	2995308791706622	1	1459220400
2815904469571210	3315383564048336	1	1460775600
2786558038435007	1377197834994244	1	1460775600
1484520324343858	3309623668140144	1	1456110000
2050403211367704	1274712116187778	1	1459738800
2388286936448171	1785241814281334	1	1461726000
1545290506140615	1926706139614707	1	1458702000
1187821954802265	3151298107788928	1	1460516400
1919208910477627	2551079564810913	1	1460170800
2899907622549939	2986984880495177	1	1457751600
3067571078094636	3015119759802890	1	1461121200
1282101512304008	809691474688131	1	1458788400
426628487025437	2254768422924234	1	1457492400
2285154041328134	2332436933470801	2	1459911600
1167372436540574	2568929523439826	1	1460689200
392265488938260	3253470967110122	1	1452218400
2463711777323283	2964043800539191	1	1461898800
3376754732689303	1726026021769732	5	1460862000
1118681601966175	2332436933470801	2	1459911600
2189390351112012	1636262644357764	1	1462158000
390293277183906	2563589600341644	1	1461380400
3015605569336638	1385054208913372	1	1459134000
2725938205370526	2882658405796245	1	1457838000
1808791439258988	2206234205286213	1	1460343600
3400615031378176	1402727914604973	1	1457406000
1522576812756324	1031771872905822	1	1459825200
2940698907635597	2088782869179915	1	1461207600
1119223853025077	3151298107788928	1	1457665200
1429837060046704	3280747086521315	1	1458702000
3351966671766761	1227218482051410	1	1455933600
1060609621478816	1042497177626236	1	1458270000
2666966304640184	1002945222970163	1	1455760800
1031394881341722	2767966476558713	1	1457838000
1944477347980701	2616475863037961	1	1459998000
3197382455950275	2424183309375355	1	1457924400
3262332298449160	2408104915717601	1	1459047600
2590213737370337	2457593152553817	1	1458615600
2027718290017342	3277764703987765	1	1461985200
394486567617436	718782508642436	1	1461812400
2077989343844833	1307990198433094	1	1459652400
3164255052807683	1726026021769732	5	1458529200
2577653919318589	3280747086521315	1	1456974000
2510038816944759	1883859213092166	1	1460343600
2043731163025908	2964043800539191	1	1462071600
2802820954915629	3343305358836121	1	1459220400
2159613235027160	3080914737555456	1	1461466800
1398014968207646	1726026021769732	5	1458183600
212209557648559	2348063496868406	1	1459998000
2932565043678759	1164942533951578	1	1459911600
1125494161430131	484451602857935	1	1457838000
3149092468679231	1463748018912633	1	1459134000
247917320817473	2190824435436920	1	1461207600
2517898664662893	1132930365134296	1	1460602800
2747391729822494	209166546868349	1	1454378400
2645419710651526	1721202128951760	1	1460689200
2060744620466351	651127061715237	1	1460430000
1320481932690909	169620049289777	1	1455933600
2764147503247709	71718134404401	1	1461639600
3258468564812541	1673852774737237	1	1458270000
2553313316107522	255094565683991	1	1455674400
3222937653209355	2102694821459710	1	1461121200
463702564159086	1562527749208429	1	1458874800
421098913776962	2332436933470801	2	1459911600
320567600219588	1546971392164828	1	1459998000
686277576506631	71718134404401	1	1458874800
3124981091148823	2870644258008548	1	1460430000
2517127446400486	10254930680049	1	1458097200
2034982051477352	181509773835188	1	1461726000
793638389266392	1215772284526135	1	1461466800
2633657328354049	666068996730509	1	1458356400
2087695060102399	1227218482051410	1	1455847200
278208883188180	1729050655093835	1	1460775600
913956026959454	2875521075558417	1	1458529200
98964707100500	2525953369006696	1	1458874800
208724315805497	2273859090901112	1	1457665200
226823819134245	2349432457501314	1	1460862000
590515853514215	2419560637705600	1	1459738800
2056524907307725	2838099300318798	1	1461553200
2355608031371166	529013481932835	1	1457838000
940350498481210	467179863086696	1	1459306800
1885186210389675	1164942533951578	1	1460862000
2946662255658425	1164942533951578	1	1458788400
3123648450182169	2332436933470801	2	1459911600
1700472307323886	1597532753452474	1	1457492400
2139221574643233	2461690405303067	1	1459479600
660730117057919	2529627907657570	1	1460862000
2743537643399493	2769244775338912	1	1457924400
1340997343581988	1698086782890280	1	1461898800
3284830649471690	1612821664678327	1	1459220400
1780576156943442	425206047472377	1	1458874800
67293621114498	2102694821459710	1	1458961200
1689676237868997	279429078096538	1	1455674400
492983051737411	2024619145738261	1	1461466800
3289499000301857	2020544991478349	1	1456023600
2085662881873800	2149224418394204	1	1460430000
3091857809831887	1887381437353210	1	1459479600
2699114318555991	1946267202682614	1	1460948400
1561613977069504	1726026021769732	5	1458874800
2702452521027296	1430324820731223	1	1455760800
131909642913140	1726026021769732	5	1458097200
513212295013694	2102694821459710	1	1458788400
800876409778903	255094565683991	1	1455933600
113328375402891	1992290216017878	1	1458356400
2825563124374061	1539768156406582	1	1455933600
1785409152615102	1946267202682614	1	1461553200
722311057389005	2692726333170282	1	1459134000
2692568523872556	738977595379058	1	1460430000
1682454384073776	1457736390134654	1	1461466800
1756686815169292	654696241548632	1	1459566000
2640113603232913	2733540340859681	1	1461034800
3033789238329069	2231543091472600	1	1458615600
828287204840685	2332436933470801	2	1459911600
625575823343332	1673846810882953	1	1459911600
2390704162793055	2558331242485583	1	1461380400
2172101106586201	1227218482051410	1	1455847200
2621247956392044	387954224540810	1	1461121200
1716930982082571	1243476796233584	1	1461294000
2391626291849509	3118000300563817	1	1457838000
2157757341614993	2232586986089841	1	1459652400
2022372523199582	2964043800539191	1	1461898800
3183998649917405	2029152100333724	1	1459911600
1374857515229634	3029517066470297	1	1461121200
2941307850405502	2663017532671982	1	1459825200
1128617021659855	289176348142696	1	1461985200
1839131507095528	1726026021769732	5	1461380400
2692994479864830	2143598034123536	1	1458961200
2325371418867017	2816398546405602	1	1457751600
2292231386138430	968920723929869	1	1460430000
3195731624083344	1680329483190261	1	1457665200
670420487538290	1698938564017095	1	1458529200
1131529632096920	2616558795690261	1	1457406000
3323516390015202	636260066136418	1	1462071600
3006949614449796	1908045690650182	1	1456110000
1597511152790710	1880546547369038	1	1460084400
3284684880853821	2607804557943658	1	1459134000
1089601609845291	2718797288305353	1	1461812400
851049021691067	1274712116187778	1	1459738800
677666255221942	2824756830137351	1	1461726000
1942917174460317	2776095594496181	1	1458702000
2164055616423285	1726026021769732	5	1461898800
1649760962048237	1726026021769732	5	1459047600
2121650658068036	1291148980872936	1	1459047600
2540227711466412	3231543120652772	1	1455847200
882127285846977	1869495294900940	1	1459911600
2019060093782634	1889202934191935	1	1458442800
2526457068439114	2397856499623206	1	1460689200
19853161681772	1520082985048692	1	1460257200
2781032084896696	730080611269583	1	1461207600
911360182231127	3295376266594106	1	1458874800
2861469233871189	291731881585163	1	1460084400
479568396730746	3295376266594106	1	1458702000
2507267981007833	3351336614451489	1	1461898800
3382056596294887	2644728958762037	1	1458097200
2354267317118486	743952320608629	1	1461985200
12101506979312	2332436933470801	2	1459911600
242878313826127	1342508024323143	1	1458529200
642193841871504	1292760392433727	1	1456110000
2998102541065480	1658870887792376	1	1459825200
909977604226632	1772968068246917	1	1461726000
3378072266626536	851730921240018	1	1458702000
1644428415966256	1994394519932604	1	1460170800
1859274766391239	2190824435436920	1	1457751600
235683520484282	3151298107788928	1	1460170800
2750940134475923	1316329997687186	1	1459220400
1542808625724507	1438008458109767	1	1461380400
448044870520721	1726026021769732	5	1459825200
1226000412095756	70653040511604	1	1461553200
3143908329831556	379177456490103	1	1457924400
1112069503129127	6017086665137	1	1461812400
1494003882165080	3230682209863988	1	1458356400
3163432131354460	14109507291558	1	1459652400
592038479846211	88236915794473	1	1461034800
2026894639159668	1000946374857818	1	1458874800
2967127033605339	1407001883311406	1	1459998000
1753935409012339	1094721809525174	1	1460343600
461029611846210	2042694117525347	1	1457492400
1231621662183968	1249254870824922	1	1460862000
3375498891663104	2808476993257534	1	1458442800
2917717895328383	2838749818719536	1	1459652400
259149037373347	2769362805169336	1	1461985200
1371232436668574	2703592315939425	1	1461380400
2937773888199379	2102694821459710	1	1456023600
1659182965632212	2118607172438616	1	1457924400
845151178667689	2332436933470801	2	1459911600
2252186392144647	3192945422389597	1	1460516400
1858689402034408	968970399457410	1	1461639600
1769477504753959	3019528051511512	1	1459306800
2422739889804333	2071717534526323	1	1456110000
1758866487699364	648738428157733	1	1457665200
3057140457111317	2912757798638572	1	1461034800
1494389140889926	89064471537792	1	1458097200
2143688978167435	2251972022116567	1	1459134000
1943112160558265	1394829699965433	1	1457924400
1639506649905112	2935306309448506	1	1461985200
3172729229717700	3172494564382494	1	1460775600
511255582751055	785667929208822	1	1458529200
529362641625673	426245573166211	1	1456196400
468390136443442	3212790087764364	1	1460170800
603611765857066	255094565683991	1	1451527200
2300338664957674	2949209311665477	1	1459479600
474379913530658	55474455439489	1	1461726000
960761946867844	2102694821459710	1	1458270000
2007809941385580	296544679509286	1	1459393200
1751956183887579	660532109655188	1	1459738800
2864308700324398	1488136930807841	1	1458788400
397000456155675	2332436933470801	2	1459911600
1757052233870338	2535762211953604	1	1459306800
1134618893820394	1385054208913372	1	1459134000
1951122798465854	2698673904154382	1	1460430000
1505929399360380	355258361880276	1	1459393200
3258887110183510	1210859365789299	1	1458702000
2520745945861773	1894763407554535	1	1459738800
975683903265242	957899735693077	1	1458010800
663662703920348	2415352932317744	1	1455674400
2837237856884733	3351336614451489	1	1461898800
1329422245084590	138982369588398	1	1460257200
1176496248772545	983142029450864	1	1460602800
1568813961754129	1273758825237176	1	1457665200
3256315182729270	1282149366303085	1	1459479600
3399225108398644	740838415644791	1	1460948400
378469601225866	1768294123639139	1	1458615600
387826382898507	1555290304761705	1	1458183600
2168705219384867	803583756293128	1	1455674400
2347354170557350	2712230784142730	1	1461466800
1089378066737638	1019176917314534	1	1457838000
953368585588323	2257321573023173	1	1460343600
2477794196348516	1015201482954182	1	1457838000
291535618426711	1652031372704385	1	1461121200
3191688999165916	2841236156457231	1	1458615600
247240051056881	1094073004988347	1	1460689200
479476411076737	2724073699648106	1	1457492400
314038124155152	2986984880495177	1	1459566000
2885968543368219	11034982792984	1	1452564000
3048458425392809	2618502374830490	1	1461553200
771246798622562	3163949324959639	1	1458529200
3138008249019921	3085952032259051	1	1460430000
1537905200427447	3010607714186927	1	1460257200
1222942587605476	1570986669094988	1	1462071600
1107999080271973	2551445821558245	1	1461294000
1229288393033131	335150174746788	1	1458183600
401490214146118	914909681618689	1	1458702000
1283686522492936	3351336614451489	1	1461898800
3041752888759522	1755187498561143	1	1459911600
1879043359191946	3151298107788928	1	1457406000
2576412804389236	1164942533951578	1	1460170800
217077334643758	2986984880495177	1	1461207600
1322507074334643	2292126562340116	1	1458356400
2453332578039536	2332436933470801	2	1459911600
2064450890931198	929503846478526	1	1458702000
1069554169971454	530738254164931	1	1457578800
1296923374248124	3172494564382494	1	1460689200
195558299572395	2697152089633724	1	1455847200
1790722505924188	1243476796233584	1	1461294000
3159776764860778	2662297207028516	1	1460257200
218012602904147	1585917740908555	1	1458788400
2407817037521054	1282717035953490	1	1458874800
3103676294703778	3115352474536777	1	1457492400
3210046937256464	3151298107788928	1	1459998000
34228418127942	3161553603587611	1	1461898800
309181696444339	1339950486088706	1	1458442800
3075757186041860	1200135053911859	1	1459825200
717400683211444	1237746055990169	1	1461726000
51857743627837	1841566380678377	1	1461726000
933623051807352	1714051627776612	1	1457665200
2507968147389106	2965055541136009	1	1458010800
2985218688027427	284046537646299	1	1459738800
1570299346413989	2539830623237475	1	1461553200
2722721874831457	2769362805169336	1	1457838000
1046069155204580	1870289164000728	1	1458183600
2311383396077462	778835045137101	1	1455588000
2980780025183918	3233059253812626	1	1458874800
3378102367804480	1887381437353210	1	1457578800
1408735255444929	1258166115371708	1	1460343600
331150901338675	1312524648372175	1	1460775600
2462437464022049	3385364462022052	1	1459652400
1272891546437295	2455208074698170	1	1461985200
173167055326722	1243476796233584	1	1461294000
546337238571246	1833468372369303	1	1458874800
3290971379213255	3169761522988230	1	1457838000
2895151771291206	355258361880276	1	1457751600
934597887389005	3351336614451489	1	1461898800
1996753751794007	2980457574259546	1	1458961200
2243613546875978	161644562944735	1	1461034800
2206091551541905	2578098098970292	1	1456196400
1358732057391689	289176348142696	1	1462158000
971805459652017	2190824435436920	1	1455847200
2738211082552471	2005106388921085	1	1460516400
2841072584686609	1751306120063537	1	1457578800
720221796911313	765067757258132	1	1458874800
2535814912448295	2545480169244430	1	1461294000
952653122622691	2724576376042112	1	1461985200
2826514715589866	1539768156406582	1	1456023600
